10.0,16.68100537200059,27.825594022071243,46.41588833612777,77.4263682681127,129.1549665014884,215.44346900318823,359.38136638046257,599.4842503189409,1000.0
0.01861135959625244,0.021375179290771484,0.025227928161621095,0.035368156433105466,0.044594740867614745,0.06573698520660401,0.11599936485290527,0.2534390926361084,0.7327549457550049,2.4366019487380983
