8.0,55.0
17.0,107.0
3.0,23.90909090909091
1.0,0.0
4.0,31.333333333333332
2.0,14.454545454545455
5.0,29.0
6.0,49.0
9.0,63.0
11.0,79.5
7.0,56.0
16.0,108.0
10.0,73.0
15.0,104.0
24.0,141.0
12.0,85.0
20.0,124.0
13.0,91.0
23.0,137.0
28.0,165.0
18.0,114.0
14.0,94.0
19.0,120.0
21.0,135.0
30.0,168.0
27.0,155.0
31.0,176.0
22.0,142.0
25.0,148.0
39.0,212.0
32.0,178.0
26.0,156.0
