0.29411897547055027,0.29411897547055027,0.29411897547055027,0.29411897547055027,0.29411897547055027,0.29411897547055027,0.29411897547055027,0.29411897547055027,0.29411897547055027,0.29411897547055027,0.29411897547055027,0.29411897547055027,0.29411897547055027,0.29411897547055027,0.29411897547055027
0.28899337617644216,0.2896648155380994,0.28838732775356096,0.2880194664241372,0.28810706045121126,0.28884042475960997,0.28914684266724233,0.28908279174310386,0.28851078604206315,0.289716774012185,0.2893906643589187,0.2885827722113197,0.2895212644152515,0.28775564966233264,0.29000047937500495
0.2848860035847292,0.2857806650267268,0.28417699993510753,0.2835972867669396,0.2843967727936092,0.2840202453582031,0.285033471244543,0.28420271337598624,0.28521627042660597,0.28577206464812466,0.2849202196980336,0.28455055024171155,0.2850832608536967,0.28432797439224794,0.2853601430176458
0.2805758934180164,0.28215073896830506,0.27942593342663086,0.2797230870725074,0.2801045909826701,0.2797993850217232,0.2816363106838546,0.279599979305211,0.2811462363235163,0.2822485789155995,0.2809910605830261,0.2813456150532403,0.28050409143659966,0.2799046829823764,0.2822601035356415
0.27759999270635,0.27903734039063055,0.27658401049099995,0.2773837215164615,0.27741771025172,0.2760017520732476,0.2781489683244137,0.2771201401817426,0.27796005925735945,0.2795807712896851,0.2779215082629586,0.2777682861561914,0.2774056334417029,0.2759914054000867,0.28023536566589335
0.2749461198793255,0.2761095876196571,0.2732810820796807,0.2748271551585582,0.2755661652578119,0.27309107346292694,0.27526662109696154,0.2742024206835096,0.2749383997558488,0.27705541374461085,0.2744533142018808,0.2754550145657803,0.27418713419944957,0.27298776721652745,0.27724518767315626
0.2725429088556698,0.2738383058619838,0.26988109323942433,0.2725625171689813,0.2727577101241062,0.26979667580906885,0.27331895881019375,0.27201329303826877,0.2724421664364873,0.2739088838339511,0.27258360384260394,0.27256620861263015,0.2718836162029015,0.2707123224392541,0.27573195386182886
0.26935641993097204,0.2715306989227812,0.2677705046205666,0.27033363297746044,0.270474919223971,0.2672979693597388,0.271458473792482,0.2692906062177074,0.269340516222431,0.27196247659750494,0.2705362993998172,0.2704886834854707,0.2697042168394273,0.26831010932047117,0.27366626743785877
0.26730747859582915,0.2695162203435074,0.2662891969066396,0.2687111406198571,0.2688297020013758,0.2651010813372355,0.2692842157065412,0.2665895426648196,0.26766348676664403,0.2692777049968115,0.2679850383928054,0.2691292427111496,0.2690706629958347,0.26695422637835237,0.27055426180317727
0.2662665073161987,0.2673463514008726,0.2643671142496331,0.2661261553296397,0.26638409746043296,0.2636877243943408,0.26845555559435014,0.26481287874744835,0.2655346512861943,0.2664588653098166,0.2670858595140004,0.26800144521930813,0.26705181932317,0.2648977577660281,0.2683983697170914
0.2642853532484803,0.2656415394277825,0.2625943631066025,0.264910654590666,0.26399203008641514,0.2618887562218771,0.2663005407410227,0.26234527998466944,0.2646716999417016,0.26519171968638566,0.26562439639149005,0.26715099752954363,0.26544044569237246,0.26301804345908797,0.26708151698174415
