0.24436471891284242,0.24436471891284242,0.24436471891284242,0.24436471891284242,0.24436471891284242,0.24436471891284242,0.24436471891284242,0.24436471891284242,0.24436471891284242,0.24436471891284242,0.24436471891284242,0.24436471891284242,0.24436471891284242,0.24436471891284242,0.24436471891284242
0.24407213157975863,0.24357988839319625,0.24358309254131272,0.24278662117656852,0.24339397498155976,0.24398006351149532,0.24447426713211143,0.24320214334978316,0.24320849332454214,0.24337680112296267,0.24314514568264775,0.24301560106851486,0.24396007656707275,0.24294098688052881,0.2444522697308708
0.2439755714614016,0.2422502984884105,0.24361336418688082,0.24244620669767783,0.24300191867600357,0.24306987584646714,0.24391424869184752,0.24263307885134566,0.24315644289215685,0.242818048278003,0.2425475814514267,0.24250080348786085,0.24325428053479617,0.24217505061816808,0.24337229486018452
0.24414385914853212,0.2407391502275154,0.2425465733282951,0.24137824296311414,0.24175284702203947,0.24253202865144122,0.24338809541620735,0.2419892491754163,0.2429548990479064,0.24230379774229024,0.24276882968176283,0.2420769087360866,0.24231899438902946,0.24087912411902393,0.24196101668367906
0.2425531912421033,0.24035857934142008,0.24166909203725914,0.24014602801044074,0.24042342648440793,0.24214622579248565,0.24213939888407557,0.2410739268851246,0.24177096565934408,0.24126514351986833,0.24214099173766165,0.24124631942389055,0.2418547820101615,0.24017972609511526,0.24075990218397808
0.24183608961446604,0.24038223701588649,0.2413634876067011,0.23944961628224665,0.23995602588325204,0.24102106752203575,0.24170128015878628,0.24025228042297003,0.2414109232137192,0.24140014058543666,0.24129879492447984,0.24086370675990998,0.24186280269614585,0.2383406509961502,0.23990002886437156
0.24067385794764573,0.23951392400327923,0.24119856093135714,0.2389297462811468,0.23948485779572934,0.24071866843358275,0.24163730002632697,0.24040176557478357,0.24081986114735016,0.2406534064799066,0.24106630008654217,0.24014901050150234,0.24182662430051902,0.2382217484868854,0.23938889018599782
0.24036023460619463,0.23866571518229993,0.2421051828609142,0.23929406195506706,0.2387858312211655,0.24027038960248281,0.24090475588021804,0.2392553231355296,0.2409818969170172,0.24009629224376913,0.24037680049196997,0.24029304576261962,0.24180269103783433,0.23822988339199438,0.23888706770790497
0.24032911608569638,0.23792722693410437,0.24212252093908762,0.23950008754585644,0.23782550897222582,0.23925856671672396,0.2395847916355179,0.23866527023456416,0.24061341198696032,0.23985699181037715,0.23976769273950568,0.2405609010350451,0.24166069646227406,0.23760540407841182,0.23864101270732227
0.23960914339026074,0.2376107780902059,0.24176217807114236,0.23847461659066785,0.2374772666074503,0.2396953092484559,0.23885430360313886,0.2378275744653538,0.23943326789106403,0.23968851475954894,0.23931851190140854,0.23975595627599788,0.2416184710710801,0.23749265238140269,0.23886087975581435
0.23973726302833254,0.23699378609193875,0.24143005082422694,0.2381965827732641,0.23656247070838346,0.23903124310170476,0.23786464860853512,0.23720168074299083,0.23908853187534096,0.2392636027636563,0.23932312393056204,0.23997312042413768,0.24103341778194504,0.23678492320028455,0.23827577626635912
0.23913182299294453,0.23597112438726284,0.24074892636837172,0.23767624981070046,0.23613370633841577,0.23866793246832732,0.237500374132225,0.23817956531616774,0.23895629253982287,0.2387782742225178,0.23900691376237176,0.2394745856603069,0.24064723223337167,0.23630655105685627,0.23822817385473816
0.23882692821093487,0.23538510280944205,0.23988296130919587,0.23694107457683056,0.23553040644966936,0.2380678711308356,0.23766784537071783,0.23766514166088426,0.238111775057712,0.2379484356847117,0.23831972545265837,0.23896407676882517,0.2402369734655229,0.23577705373418378,0.23767577849609658
0.23936533704488872,0.23515984751456012,0.24024519217995144,0.23660792929030222,0.23594887994095792,0.2385989006142683,0.2363718668204776,0.23675427457233952,0.2376155091882536,0.23730014572853578,0.23814020359604163,0.238310155421783,0.240216705263137,0.23556804289446315,0.23773118822339878
0.23918778604185864,0.23573779824864335,0.24018731267735727,0.2361684061438371,0.23470314704781464,0.23872146923686607,0.2357185579477025,0.23652745253613972,0.23709599618729577,0.2361606053148937,0.2381615377170563,0.23837866528730622,0.23984698451328315,0.2354184791028117,0.23784912300282285
0.23891477812482614,0.23539745654799787,0.24006033632039558,0.23534086935691637,0.23432811716850033,0.23823862422148606,0.2361606116926375,0.2364627210037933,0.23713611169658444,0.23580123104272727,0.23798875796281543,0.23888877669266279,0.23942458492880037,0.2355403673178338,0.23756508439620264
0.23893210329607223,0.23497714685379648,0.23940248402230604,0.23478041491732943,0.2341668920119594,0.23773806477461154,0.23591915423507454,0.2356802975375089,0.23720989190667838,0.23562665511764405,0.2379026687898255,0.23874392434905284,0.23950835888266664,0.2352105614149905,0.23728955779443722
0.23939066701568162,0.2352954321611774,0.23933989408640077,0.23493519004220312,0.23365892222281975,0.23762128505007754,0.2354155516542971,0.23620849989523035,0.23719900192559049,0.23553255622217906,0.23740151387768868,0.23814930243575708,0.23960129031056887,0.23481161462965414,0.23657794032803983
0.23913870191059144,0.23458114339317543,0.2396212123447184,0.23386973697633445,0.23374489941096369,0.23774072761552265,0.2348305915406724,0.23632127938544895,0.23643888307658972,0.23589962768800787,0.23685457749013322,0.23749133842823042,0.239120301553208,0.23458150142007111,0.23632112554077087
0.2386563920233069,0.23453174558622197,0.23915877318900564,0.23341661666202987,0.23324983540577165,0.2378836171849355,0.23502597506844525,0.23659070331150706,0.23582537825622793,0.2354181899674591,0.23683870478380772,0.23713020437385357,0.2389434776678525,0.23481360108270033,0.2365649764753622
0.23830479066246482,0.23425702156808664,0.23890140186958853,0.23328040531950217,0.23305495935757142,0.2375305124435393,0.23442936148467067,0.23697403511222465,0.2351018039698402,0.23526800227674682,0.2365913314524957,0.23708299504132588,0.2388647439501108,0.23440562173172344,0.23680615079530604
0.23810281355547858,0.23409121733104307,0.2386861688783848,0.23323775526015356,0.23289220958190954,0.23737240776079888,0.23370018911322185,0.23664534022247447,0.2348072300275534,0.2349665190791429,0.23632218326910212,0.23719279124793852,0.23891429971967892,0.2343372131486371,0.23717590407981598
0.23757842652358466,0.23412639866359336,0.23827152381510175,0.23326895857945779,0.23292104199951866,0.23707628041436635,0.2333787840984067,0.23657118568188906,0.23474917636365072,0.23514480493714385,0.23631876708521254,0.23726951649370007,0.2385899990003221,0.23443449181611425,0.23676386304255395
0.23719658620345818,0.23384785433178187,0.23824662963096216,0.23327684020861778,0.23340359437001296,0.23701142045527848,0.23362358627123136,0.23698301560637783,0.23499219111086325,0.23547040340251432,0.23644453366408397,0.2372900909708136,0.2382381435302514,0.23435188300423856,0.23638898735560512
0.23734874832614308,0.23310490588739124,0.23849643750571595,0.2328603010765728,0.2330700987498097,0.23694117637769993,0.23343319264681334,0.23620294298210087,0.23586130204731653,0.23557873452308228,0.23652525251750267,0.2367125408626127,0.23787056462974654,0.23386047700775717,0.23607602018050095
0.2376962215421858,0.23326769511418285,0.23875200767753377,0.23284395820166554,0.23298391109749111,0.23718014990531755,0.23372634775886172,0.23605827471277346,0.23552594244627859,0.23512982762745976,0.23695696419596876,0.2367643512563095,0.23784212578821853,0.23371947373944651,0.2362007145733333
0.23759519609870627,0.2333611835661775,0.23850648604392613,0.23260497923498197,0.23300622856450884,0.23730914717510376,0.23351840767944168,0.2358297616747447,0.23510381727534096,0.23472869099244645,0.2371626421697923,0.23685254390550484,0.23781482990522704,0.2337428315451191,0.23656670646880296
0.23683389949532407,0.2336818366693766,0.23787464867338423,0.23263347557291528,0.23289555073861476,0.2373499798372532,0.23335922411262555,0.23587341110115012,0.2356881878384192,0.23439451642525072,0.23759499527685093,0.23626336866344425,0.23756765397208107,0.2335658412976405,0.2367687146492339
0.2365663607169103,0.23380189190531647,0.23747286043325908,0.2321413730715879,0.2326711746951953,0.23661479350123876,0.23343441727565284,0.23656073402869926,0.23524419607962757,0.23494651246853254,0.23725563250506226,0.2365061217419318,0.23749047623166136,0.23362720597338096,0.2365582211654344
0.23725147641407243,0.2341639578782857,0.23799865075200155,0.23260839977423126,0.2328442772124969,0.23663343362448302,0.23394244618817117,0.2366658935267806,0.23479303961859338,0.23556431767503555,0.23717780894701732,0.236913638152016,0.237592148854608,0.23324756520048232,0.23622447008375685
0.23702273207141225,0.23392886589292772,0.23826731730128592,0.23271743864712158,0.23316925836935362,0.23643498807608815,0.234644193617017,0.2371382644600849,0.2348935991572051,0.23520153301639954,0.23695905912418977,0.23654226658868321,0.2376031243853592,0.2328718769169796,0.236296891273553
0.23697997876407903,0.23433969790147668,0.23789881917317746,0.23260625101068444,0.23269216960476286,0.2361120006426566,0.23468024373875687,0.2374481687033363,0.23421449165679176,0.23512870880196027,0.23642308830693867,0.236069408196764,0.2371840464528227,0.23248726825416197,0.23622038440750498
0.2370757718627161,0.2346401069413728,0.23801155846053462,0.2322960863953327,0.23286142035733257,0.23642454547352573,0.23471107774225833,0.23761569104971997,0.23404400637132922,0.23545713266240728,0.2365046760533639,0.23572153599244614,0.23702122344344984,0.23225344325458677,0.2362174924852934
0.23697725126738073,0.23504600278891974,0.23836014287969268,0.23181366746054083,0.23313281658979038,0.23636716392523657,0.23446039399754598,0.23795211518979179,0.23394835322450866,0.2354530226376712,0.23642238187801298,0.23511768701501756,0.23670136141497175,0.23200095296026735,0.23578488396811487
0.23704235124098727,0.23456793242736815,0.23871211766339778,0.23175179722043038,0.23361496919798644,0.2362634286225874,0.23448966388154638,0.23755294478573494,0.23419308433748381,0.2349532280593598,0.23633905364185578,0.23446858954757058,0.23635486423031069,0.23201112778207697,0.23608197789329255
0.2370773111285544,0.2339542950096099,0.23882264075416543,0.2322590379645755,0.23363191031190256,0.23659135834609787,0.23447221266251203,0.2377130199990727,0.23430215294727652,0.23480560133784562,0.23601744802558072,0.23463196962989788,0.23579823366579705,0.23217584728648033,0.23605511588346906
0.23733036721270004,0.23424125047465041,0.23839492322410127,0.2320034039840428,0.23375462150117318,0.23666721628346743,0.23471162254330424,0.23746266298721022,0.23466211575193469,0.23537977310020433,0.2361152612862721,0.23490638101998892,0.2355427704972741,0.23185195054171281,0.2359432745725781
0.23753140165968392,0.23399943508890247,0.23804437622434352,0.23176317286929726,0.23346787642488318,0.23690894315927188,0.23433109760093215,0.23745197085020855,0.2348098040631491,0.23599732712138294,0.23562199455803676,0.2347304976892946,0.23537307328215287,0.2320932519533608,0.2355518954144469
0.2374752821404488,0.23420025688846463,0.23800439753449495,0.23142372835956823,0.23304997677683106,0.23702963486326678,0.2340629985209908,0.23753976177011335,0.23453888949163315,0.23595123774656954,0.23536530908447623,0.2347376148542016,0.2352431701169257,0.2312506357295989,0.23603253749105735
0.2376244514081643,0.23434872345831145,0.2382417665957512,0.23171001488537585,0.23266627350392782,0.23664427467862356,0.23438307107872092,0.23712108647315802,0.2346092052348348,0.23570565042572203,0.2351665716779495,0.23488358833687958,0.23491640372801362,0.2319357529779716,0.2355251894105283
0.23766591971239032,0.2342297464290256,0.23839050309149212,0.23170760866501539,0.23286365612567192,0.23711678750639056,0.23494153159604872,0.23714073424188536,0.23463777277753373,0.23582617844802628,0.23483662884907008,0.23449599685155792,0.23472695892624548,0.23204697365223245,0.23564266664845268
0.23697023220187768,0.23395561098271828,0.23848585085719554,0.2317327757319623,0.232770513033817,0.23693765529973984,0.23463625256906648,0.2369615029111455,0.23435054416097834,0.2355511315723034,0.2352931448341312,0.23472575394613018,0.23522548944447938,0.23183324485880571,0.23590053373502054
0.2367651419166323,0.2339599502362331,0.23822492398041048,0.23158021076651028,0.23271588924987263,0.23680865844704327,0.23484399035758569,0.23663115445975008,0.23458477424478924,0.2351557886207625,0.2352227162264575,0.2349502234178885,0.23470860150881143,0.2319866736157241,0.23633958313045972
0.23638590100881696,0.2336846814861725,0.23816326348696717,0.23115327203604227,0.2326043254738774,0.2363490951511702,0.23503461677205933,0.23683986413974242,0.23493844459094557,0.23569682963956615,0.23504328199422184,0.2352011224883716,0.23459114985800275,0.23209737358240806,0.2366241745994372
0.23634465595806567,0.2336753359983651,0.23816696945723292,0.23138013626691895,0.23256107379992233,0.23686118937009323,0.23488771007462256,0.23686688395210767,0.23556782974887586,0.2354248406394367,0.2355079933303001,0.23524502647126405,0.23448422755951528,0.23202308991621823,0.23653707345112307
0.23619484600615615,0.23330576114899776,0.23785744823423155,0.23113476931164376,0.23271723293939267,0.2374105674780361,0.23484665256343173,0.23677792487548716,0.2353180911706441,0.2357808925057579,0.2351846425517707,0.23552908396779432,0.23442652655379845,0.23219491073143944,0.23687662751611452
0.2358963283752107,0.23332701180003845,0.23811238648730254,0.23103550475627088,0.23278419600970507,0.23763465239605067,0.2349311588237736,0.23690860603828826,0.23561123781685542,0.2354534684862264,0.2351869373324621,0.23513588660189202,0.23439410194504556,0.23236897840369858,0.23682374665306577
0.23577413853614093,0.23334154478094746,0.23796633631759653,0.2311023548294243,0.23287266176884408,0.23779258879180606,0.23468437559596894,0.23677473369467972,0.23553503936358275,0.23555504277737474,0.23534713165678425,0.23527980510247823,0.23440633145845644,0.23249803838183142,0.23658078969737728
0.23608506839414709,0.23339603341551857,0.23778441569500133,0.23100303490571097,0.23278269335408605,0.23792702817163525,0.23441590517669997,0.2365258790509015,0.2357989709766027,0.2353435361285796,0.23528064413385857,0.2354688950721894,0.23414658640165617,0.23212613037568772,0.236846045678144
0.2362279192856595,0.23357456046659475,0.23807934255602428,0.23076199158777003,0.23290253076034698,0.2380421783920984,0.233977443515363,0.236568127133874,0.235597407218952,0.23509253690308918,0.23470191559216066,0.23547270436850237,0.23428772614731133,0.2320089091497357,0.23621938380332205
0.23625832892522733,0.2337953421347294,0.2378895591412887,0.2308578560851608,0.233000587865805,0.23805234942185938,0.233627937566277,0.23655163293979206,0.23537779225475688,0.2354726423547428,0.23467867825802713,0.2353496409886651,0.23434369337740157,0.2321459016476729,0.236195454177036
0.23615339232348975,0.2337114465131653,0.23754783608628063,0.23073191282908345,0.23273881770614266,0.23754881015270787,0.23358894732551716,0.23647425637886202,0.23528295651007863,0.23551373420847113,0.23495413421449976,0.2350644347142883,0.2338689468889706,0.2323013485012966,0.23594073582562827
0.2359481653966925,0.23367436641359343,0.23796203156267995,0.23053810387079635,0.23268991568854386,0.2375001491751504,0.2337914955481478,0.23663967519246343,0.2356857710996956,0.23560350375009106,0.23510107800090005,0.23569172455615273,0.2332562029095787,0.23252260108725312,0.235634459612941
0.23626265570395333,0.23351565976800567,0.2378032399456261,0.23080247212707303,0.23254742567388853,0.23728972985558763,0.23386298631652797,0.2365319809147152,0.23575082502439212,0.2357990766302335,0.2345847081841274,0.23535744011194035,0.23330261852805273,0.23190400397943164,0.23603517483685652
0.23622468704598787,0.23329641796148393,0.23799142726583158,0.23085034310831645,0.2323060312349824,0.23697153503401047,0.23379162879172247,0.2368818819105079,0.23580204997592755,0.23549094991431233,0.23474913315514642,0.23504260151606557,0.2334338556841709,0.23216171678810896,0.23619042083005107
0.23620949834737945,0.23361464202568089,0.23773338605218522,0.23092466602016634,0.23219969971812715,0.23697979914115397,0.23368157546327925,0.2366374549993762,0.23576000574032857,0.23588248383361332,0.23492373952593332,0.23510374791011435,0.23325030296511137,0.2320369924415983,0.23631297611275978
0.23641149942171624,0.23322971383356192,0.23779928758116878,0.2313156902140928,0.2324086308071178,0.23679150723713333,0.23406183167699818,0.23665664416455653,0.23572907855346448,0.23592566402692874,0.2350828994094434,0.23480919779695517,0.23286532472869376,0.23216303448783115,0.23660886078137786
0.23628474578757516,0.23346736270642118,0.23781105545508904,0.2315848287560873,0.23231875244249262,0.23674272178504926,0.23405456938806848,0.2369615955845245,0.23556785760670615,0.23625557348581414,0.23508804574735195,0.23460973719707512,0.2331083675961465,0.23231452987890674,0.23647952546177178
0.23653792039122543,0.2338104534226061,0.23796229411476777,0.23197128184884225,0.23209077736867567,0.2362680562444665,0.23378188884485882,0.2369173071244002,0.23618249770869187,0.2360762417100562,0.23497606384875078,0.23454522975830536,0.23331478269834252,0.23268453416379284,0.23631879222155341
0.23626804854237157,0.23332827287065533,0.23795407150723447,0.23197411350436675,0.23205667120196433,0.2361674867310585,0.23385226031766412,0.23662141431953534,0.23624514272197297,0.23611179547032612,0.23524837258364156,0.2345989592455254,0.23321134626851986,0.2330457397361148,0.2362476151977879
0.23645973467598908,0.23355905583665854,0.23830102839085288,0.23165662995957292,0.2320774559344231,0.2361517143956447,0.2338055410242175,0.23658753399365004,0.23663612858112204,0.23627323513678938,0.2351325305790125,0.2348738613251632,0.2335165175478842,0.23249389400911302,0.236221726042966
