0.27004398583333655,0.16104710867624575,0.11611299955211274,0.09062304816862393,0.07477223597656406,0.0634748818133991,0.05514421997358627,0.04879924312587532,0.04388143573888807,0.03963855054240799,0.036458954284758545,0.03366127499131191,0.031247631517135756,0.02904934143914544,0.027212092615666147,0.02563262432522103,0.024211071646830895,0.02296707806141343,0.02180670141047097,0.020780227051155255
0.27000982219827624,0.16090717448295305,0.11597636172156582,0.09051606308777202,0.0747261341746793,0.06341180264104862,0.05509083576334939,0.04872250795659984,0.04380325457163374,0.03959102151847465,0.036416173701044004,0.03361804815412255,0.031218627469694678,0.029023495323292667,0.027193867711971888,0.025614210548061754,0.024185679526966437,0.022947910880330557,0.02179027329247351,0.020773292265027825
0.26993111080841947,0.16080777438071334,0.11593271435547682,0.09048557237045919,0.07468130173307437,0.06334795305752897,0.05503842404110196,0.04867825311069684,0.04373591046985942,0.03954675952963098,0.036365103632347594,0.03358399504491088,0.031192277114975592,0.02899775526355601,0.027168568414169706,0.025578999159711416,0.024172150495773762,0.02293081179178768,0.021773008352379317,0.020759969580709917
0.2696970643110622,0.16072916956719935,0.11582503560658253,0.09040497863414211,0.07454587987062594,0.06327069774118702,0.05500767311804933,0.048614054154817114,0.043704754374655555,0.03950677758539099,0.03634311987116293,0.033566142851488324,0.03116483682493673,0.028963339616067934,0.02714728990239427,0.02555194552734592,0.024159757251348002,0.022910135607876362,0.021758446007169654,0.02073641448649875
0.2696262125485742,0.16057694693058475,0.11572463807838848,0.09031761276832564,0.07451124138696504,0.06319267961082675,0.05496811436291085,0.04859065840136521,0.043656843378305964,0.03947004422580719,0.03631673203318883,0.03352712184147332,0.0311377776125743,0.02893501973299593,0.02711838507943583,0.025534146036383373,0.024141784281109344,0.022887106441930972,0.02175662071389878,0.02071705157168847
0.2692137451664047,0.16058704258784917,0.11563598628075875,0.09027627681398699,0.07444219897070282,0.06311855628890833,0.054894099056778896,0.04854363851576401,0.04359171022542622,0.039413940388913486,0.03628658720727981,0.033499162792899745,0.03111607124604139,0.028908058268649804,0.027076069028935848,0.025509501173419748,0.02412906774267883,0.022862271464780454,0.021736441234191703,0.02070706620485494
0.26901967820036693,0.16059630700520636,0.11547144457768652,0.09020808184558729,0.07437547771674724,0.06303013798922172,0.05486916165622296,0.048496587274678135,0.0435382829955241,0.0393803335227684,0.036264964841020354,0.03348794224139854,0.031079090624796704,0.028887284817857267,0.027057017332278596,0.02548848514836815,0.024114593854240488,0.022854736481803292,0.02172503320700396,0.0206875910508375
0.26897976467508444,0.1604142241548829,0.11539687540276923,0.09013379098468946,0.07431276068232115,0.0629602112072803,0.05481246479019513,0.0484582726447127,0.04347939060729039,0.03933913846039116,0.036211791785666525,0.0334505442770109,0.031055208205536457,0.02887113327299562,0.027026999045853952,0.025476107976422364,0.024097745047445263,0.02283749118616453,0.021697424949287548,0.020670703638936926
0.2689657396030587,0.16034011909043763,0.11529013381060998,0.09006669840133097,0.07419947582591879,0.06286700817659467,0.054756497595968456,0.04840073837086613,0.04343683558100871,0.039305599607580906,0.0361749630547903,0.03340937648274027,0.031028681936429582,0.02885212795027574,0.026999798603113113,0.025461071890718386,0.024084805258047768,0.02281900430058895,0.02168166039867922,0.02066158374074556
0.26904056343119986,0.160223483151502,0.11521273226096468,0.08994638767649946,0.0741150798267752,0.06277109176893492,0.05469609398945456,0.048341299181880716,0.04340872169802919,0.03928552815619757,0.03616061220340952,0.033373714017605444,0.031006236950007152,0.028825437437246828,0.026981568978092063,0.025431964855256638,0.024071928203645898,0.022807161058733233,0.021661477153948262,0.020645879775454595
0.2689583931900282,0.16030049125447504,0.11511714850384246,0.08983819350546872,0.0740362510024775,0.06272129264683628,0.054653915985858594,0.048301243801996546,0.04336591007902114,0.039251884437279935,0.036116395490233606,0.033357197187239875,0.030985221508680535,0.02879216813422662,0.02696031301721316,0.02541291941013161,0.024043898761268907,0.022790955332509265,0.021652094000006394,0.020630196236787298
0.26885133675790424,0.16029019640556308,0.11495967220687014,0.0898089253684965,0.07397856099858433,0.06266101479304347,0.05459236493491144,0.04824251205809554,0.04331880153274307,0.039228869769847755,0.036070411123682665,0.03333202380403993,0.03096104390346763,0.028767242291684543,0.026941951396786835,0.025385664930482096,0.02402505478692757,0.02276731907137638,0.021633898416879294,0.020613936770478812
0.2687764705759783,0.1603551261930491,0.11487908854332822,0.08973100528568453,0.07389779129490433,0.06259905418131076,0.05453577512614275,0.04820651671559076,0.04327800959247614,0.039201873444205955,0.03604398358827696,0.03330224013207326,0.030945300668014774,0.02874784493103827,0.026909193150071214,0.025366911379100965,0.02400628181113956,0.02275263564325734,0.02161898142405374,0.02060363873951184
0.26884652446193597,0.1603041979401919,0.11469739626673445,0.08968034118112574,0.07384053428401167,0.06254984269824687,0.05452865983112856,0.04816911021736706,0.04325191831103109,0.03915892072584033,0.03602508372349773,0.03326649828004309,0.030928986019610243,0.028732625048250384,0.026885164413700088,0.025339217879908307,0.02397970691084457,0.02274071022660803,0.021599288390396557,0.02058855170049291
0.2687024229838695,0.16030398860596096,0.11460922318823384,0.08956890946200295,0.07380165217433976,0.062494381321513484,0.054467187568080985,0.04816086974157326,0.043184420252379015,0.0391353339533511,0.03598477312654094,0.03325364350370976,0.030901679216584883,0.02870590852212261,0.026861585311598202,0.025315307781319425,0.023968719132015193,0.022724109570729456,0.02158709826882623,0.020579726520822475
0.26874344691279145,0.1602792392341623,0.11458505502575608,0.08953195115941834,0.07374472554117117,0.062489844244343486,0.05443977006793623,0.048125954006842456,0.043164081253757064,0.039103380318467613,0.0359604076556673,0.03321540977055551,0.0308780448258505,0.028677379376966638,0.02685143878152502,0.02529739682843195,0.023948557684253295,0.022717085791110037,0.021571855877787562,0.020561160832213304
0.26854282543563096,0.16014048330386665,0.11453431034239313,0.08938840425585887,0.07366863026858897,0.06241892565789018,0.05438778528995289,0.048083888161331675,0.043139024054221924,0.03906290422821849,0.03595043216926283,0.03319512146302725,0.03085265398567453,0.028664485133519567,0.026826734654844833,0.025285512324108705,0.023925260025927708,0.022706053038191364,0.021559810182516945,0.020546897897760805
0.26846819904327357,0.160042105067326,0.11442027649144229,0.08937011819846166,0.07366508503237601,0.062405237587112854,0.054326771200513935,0.04804990989319254,0.0431143889961725,0.03903437670370378,0.03591580834141734,0.03316847011996411,0.03082069921820495,0.0286497009023366,0.026807337185536344,0.02526664495403787,0.02390841289810904,0.022693833520730004,0.021544347665904795,0.020542435756248124
0.26841338345887356,0.16001553674699726,0.1144016126801393,0.0892747550694295,0.07360850505133604,0.062369190788498154,0.05426450069743888,0.0480168227791573,0.04308678682691674,0.038997679440246014,0.03588994514651529,0.03315778526720399,0.030810226515781816,0.028627580043922383,0.02678463113895052,0.025242384569407337,0.02389200986371874,0.02267294067822205,0.02153514451849522,0.02053224224484843
0.2684527005883108,0.15986242154571947,0.11431811910513437,0.08926313746176802,0.07356077056253925,0.062321753953641076,0.05424240802676917,0.04799410752252857,0.04304055043041288,0.038971464376029594,0.035859258789237215,0.033127070868611004,0.030779665813356283,0.028618028427019285,0.026768780114024157,0.025222478121831274,0.02387044694877526,0.022656480995523864,0.021522116601227787,0.020530178357142152
0.268447691544941,0.15973091751055984,0.11419175200385348,0.08919311318608228,0.07350789225582541,0.06224880842817816,0.054190564804820936,0.047958771716443874,0.04302538949591497,0.03894662355109324,0.035833593045591965,0.033102104800263966,0.030766959348972264,0.028594638292028362,0.026737359817788818,0.02519818794317328,0.023850837110455096,0.022637384649850517,0.02150066276191097,0.020523648039870574
0.26834384535730593,0.15967397733964128,0.11413376951839853,0.0891808888332312,0.07348179384951728,0.062219460165673125,0.05413626272460767,0.04790777341104862,0.0429714418231306,0.0389145280683187,0.03579979608017099,0.0330938671410887,0.030749007701214314,0.028560849505705227,0.026717413310301783,0.025191145397227964,0.023835235956699886,0.022625176721227748,0.021484146355811702,0.020507880718472447
0.2682926246138675,0.15965832600275115,0.11402564559027825,0.08911620117218337,0.07342064077060308,0.0621779609175242,0.05408946815400857,0.04787955477946046,0.04295450842485709,0.03888943341257805,0.03576753778037355,0.03306681850360953,0.03072947139970398,0.028549877699687587,0.026701007866761484,0.025170130273336623,0.023827255066906097,0.022608695574512703,0.02147314713835543,0.02048710533314379
0.2682559270149216,0.15960969386252394,0.1139424871604047,0.08904276260027039,0.07335583584571961,0.06216071224500627,0.054066722141586115,0.047834096723881614,0.04294064085280743,0.038859904381170256,0.03574984379251935,0.03305492322751,0.030708425218432808,0.02853707515774387,0.026671887354449288,0.025154619165289473,0.023818450965300934,0.022592291117998372,0.021459095736299838,0.02046762246357772
0.26812428750995326,0.15957546822270066,0.1139042574920405,0.08897157374730409,0.07329250405431914,0.062075772483538585,0.05403185518361124,0.047829105191697856,0.042906382838107354,0.03882914849669066,0.03573376227118483,0.03305110031490548,0.03070043592815467,0.028518283293017185,0.02665503977056395,0.02514047406071835,0.023799589071008688,0.02258075066655302,0.021446965700358075,0.02045987422030098
0.2678942892527078,0.1594432038655547,0.11386089048514253,0.08892642790921182,0.07323110062144829,0.062046854401876066,0.053984053907126794,0.04781114376999528,0.042886732196674146,0.03879473753131279,0.03571660833620058,0.033023497963409434,0.030682931898761683,0.02849591057335954,0.026635348422261146,0.025123665574617964,0.02379225575690138,0.0225654364398769,0.021436212807706165,0.02046109183390629
0.26776823427544105,0.15939279369329887,0.11380225152317064,0.08891874648450912,0.07317605153803927,0.06202694870873093,0.05392657565327102,0.047783566305511255,0.04288500746875871,0.038749441359081795,0.03570359068307386,0.03300324239296158,0.030657792644445025,0.02847826841824124,0.02662414824528921,0.025104684694121984,0.023775443855301732,0.022560744126835588,0.021426811310775843,0.020453025503170012
0.2676435841550324,0.1594345746075235,0.11380584817490311,0.08884356650036004,0.07313934579220951,0.061994718472805375,0.05390279948670225,0.04776443763386382,0.04286645300136194,0.03870408691622739,0.03566886172832941,0.032988565473532606,0.030650966523367223,0.028450615923228534,0.026615803253366408,0.02508691753262088,0.023759473360391144,0.02254272815654429,0.021414088220231817,0.02043388499328532
0.2675405732428205,0.1593831439903156,0.11377512885718624,0.08879880274770287,0.07309683687333089,0.061993628542294704,0.05387661747861428,0.0477041036787989,0.04286282735930141,0.03867774294264116,0.03565337740958635,0.03297050639854275,0.030618063612616864,0.028431465423677964,0.02659730871489252,0.025081489825283167,0.0237571875077644,0.022523560145795176,0.021399843084153415,0.02042115662913296
0.2676203656518412,0.15931302838511843,0.11371249102370094,0.08871966529860421,0.0730505778079077,0.061932677551779856,0.05383904364031011,0.04768945044371303,0.04284685805847813,0.03866435385573524,0.03563177453917522,0.032949274678540835,0.030599327628817112,0.02842074092314416,0.026586122448346836,0.025073689577614883,0.023742767890996025,0.02250680516937978,0.02139044819500963,0.020410673297416776
0.2674348357443978,0.1592843818460179,0.11373867771297846,0.08866249790801381,0.0730262332038504,0.061880909949159124,0.053811514726449246,0.047655260586884775,0.042818063557917965,0.038654164395432324,0.03562872676935567,0.032930728365631906,0.03059351634846563,0.028400196668362594,0.02655903111944467,0.025057478420664955,0.023730458340647458,0.022496121051766082,0.021378798454961583,0.020398285095821093
0.2674510672067505,0.15918097308909412,0.11366640322868082,0.08866070886522333,0.07295990519074932,0.06183851353159243,0.05376094866202444,0.047635582346692094,0.04277345387630991,0.03862843448284872,0.035609412335016626,0.03291815750214484,0.030569814228612956,0.02837504275906047,0.02654695783535758,0.02504423220929939,0.023726804155484556,0.02248546346953148,0.02136735189431598,0.020386358717353652
0.26758027039313087,0.15913786622636222,0.11369561229595354,0.08861649139176761,0.07289036768388771,0.06179783490204528,0.05372724331213419,0.04762241394431129,0.04273670364024233,0.038591060753804265,0.03559188984563315,0.03289537643064962,0.03054476396410991,0.028360225454607316,0.026529121024366695,0.025036884188592824,0.023713538640005583,0.022465851775776428,0.021357839549858978,0.020377708957125727
0.2674025856306606,0.15907584050750703,0.11361100527804044,0.08855641446770661,0.07284225773653541,0.061747801530274836,0.053710058011440444,0.04762567400093669,0.0427029181149794,0.038564055234673475,0.03557043369762954,0.03287130853156848,0.030528869359149315,0.02834321463641376,0.02651403014241735,0.0250155491889652,0.023696470491011375,0.022455660692028014,0.021347838585874464,0.020371132614171353
0.26728040725367924,0.1590533022081884,0.113625879235558,0.08853913724982386,0.07279032188976704,0.061698605534046075,0.05368482936742441,0.04758968105601758,0.0426764631058846,0.03855252012443435,0.035549549656181685,0.03284225466261003,0.030504980664761677,0.028330489397340335,0.0264921273353397,0.025008193433048755,0.02368214659799143,0.022443622568787142,0.021339325825169828,0.020365698668699157
0.2671951325402481,0.159044485002732,0.11356503935574284,0.0884917054428315,0.07275182323291622,0.06167814219000526,0.053659980630879046,0.047573161836636416,0.04265698479357296,0.038529489429752664,0.03554720523253672,0.03282633098717293,0.030494733069156964,0.02832286753257424,0.026483124590024096,0.02499181988586273,0.023665958532876313,0.022427142960399687,0.021333569192829995,0.020353200850074072
0.2671447646292527,0.15890882525718494,0.11349762234820222,0.08847522031883781,0.07269846041554327,0.06164088892193753,0.053626320425846766,0.04754489285137925,0.04264137262798801,0.038518809458536224,0.03552447806826821,0.03280563103721305,0.030475133778570494,0.028301238875621137,0.026466489632438046,0.02498722047592331,0.02365686538818583,0.022410163993791237,0.021323211272214197,0.020347877400191696
0.2669979301564867,0.15885604066510972,0.11341051059247081,0.08844553248783969,0.07264524103338654,0.06160102010759669,0.053596773921595564,0.04752308472452208,0.04262581235313221,0.03849916261530296,0.035509053862188,0.03279725227393751,0.03045532159294832,0.028287117829720376,0.026457208715347937,0.02498676658208025,0.023647019478764787,0.022400614683928004,0.021316592601209394,0.02033455104791852
0.26688742138396826,0.1588407166463532,0.11339367421996135,0.08841250019122852,0.07263971628808273,0.061560494748026454,0.05354947386659073,0.04749112550983439,0.04260830395260413,0.038498310482370804,0.03547344164420104,0.03277107368161439,0.030423259680994758,0.028268453544430992,0.026447166464839363,0.02497512226772936,0.023638577122622458,0.022396196357857924,0.021305938187597927,0.020324073170970933
0.266905597706094,0.15875660753587376,0.11336325787795845,0.08837877600401345,0.0725846254174844,0.061545998757848955,0.053529174824643255,0.04748636370638243,0.042599888213340334,0.03847827713587921,0.03545071503224296,0.032759967506225736,0.03039847108155975,0.028247997917173237,0.02642637145001015,0.024949418849540814,0.02363354617305974,0.02238445673584486,0.021289261316158544,0.02031754349660634
0.26686463190241394,0.15879547255006757,0.11337651857677915,0.0883581339638359,0.07250754764123107,0.06149846087750942,0.053514427050751476,0.04745620576984632,0.042584890174993895,0.0384498190925603,0.03544993155131299,0.032756424425960634,0.030382350087009725,0.028227716958422834,0.02641311216972749,0.02492563944118585,0.023618318411007703,0.02237213862205672,0.02128226656547077,0.02030662486609005
0.2668127427898143,0.15871338409204033,0.11328521756362492,0.08831155392445125,0.07245308767425543,0.06143223710596698,0.05348927334887647,0.047412309603636064,0.04256150728727279,0.03843170086035243,0.03543890047539973,0.03274040312411903,0.030372915848087705,0.028197288330779283,0.026402445166467715,0.024909021477097656,0.02361264225409548,0.022353527588976945,0.02127762131569578,0.020290284144407027
0.2667123323314642,0.15864358578811266,0.11323492326598983,0.08824340825765843,0.07241187797946722,0.061410959752484756,0.05349333066770619,0.04736687286088437,0.04251932748916275,0.03842908629747169,0.03541847625358801,0.03274034659885294,0.0303707906271659,0.02818725722234822,0.02638732643331549,0.02488680349856466,0.023600696263059485,0.022342822850753938,0.021267013005231466,0.020276038592834292
0.26658329542081655,0.15856630209572434,0.11318962796019665,0.0882065793324472,0.0723792692450929,0.06137613101469948,0.05345776559144592,0.047336633182154406,0.04249831129901569,0.03840502079494653,0.0353873383597847,0.032722848430779494,0.030353317613745497,0.028177424892712164,0.026379426340139546,0.02487275762267445,0.023594332382256514,0.022335189543830212,0.02125675755800766,0.020267330698812855
0.2665542632244845,0.15843205077512448,0.11311248094165367,0.08819396479261798,0.07235522146614629,0.06133422078107273,0.053431958628795004,0.04730431143824939,0.042474365629157636,0.038378578838950406,0.03536692690860155,0.032706478350846835,0.030326640139693974,0.02816140692398789,0.02636680426431248,0.02486144722895845,0.0235874138608972,0.02232646236088546,0.021240494826125302,0.020257986839920094
0.26652526884828326,0.15844884412607724,0.11303576524252926,0.08813003018735541,0.07229434644033685,0.061295679205158535,0.05345093363133901,0.047267426704406625,0.042457177190113826,0.03836652329118196,0.03535169513899469,0.03270355401369118,0.030318915600816607,0.02815151029495893,0.026350716872423765,0.024853482542106363,0.023579093990610988,0.022321136206068844,0.0212364191742918,0.020247491969443487
0.2664394367560852,0.1583988625846299,0.11300018165254797,0.08813120005437175,0.072260400748812,0.06126043802373677,0.053422431950121016,0.04723413627868668,0.042430787539408286,0.038336514159609064,0.03532082252527354,0.032693711540384696,0.03030250383058286,0.028125321203339753,0.026330318352761294,0.02484185603583374,0.023562549518797715,0.022314615442392608,0.021227316692785197,0.02023946148092156
0.26635720808394703,0.15840479955747955,0.11297883349518278,0.08808785370593804,0.07227924598148891,0.061227763762785326,0.05339841144179941,0.047216692930557885,0.04241893716441574,0.038309710758667334,0.03531853145518739,0.03267366456999615,0.03028980454526789,0.02811677973575257,0.026321853228010925,0.024832423894959533,0.02355211416289083,0.022309444486665178,0.021222691620364623,0.020233145620418225
0.26633248876900845,0.1583634170840918,0.11298257021993949,0.08799373327323638,0.07225778284253334,0.06120363695325434,0.053391706526106406,0.04719136392958469,0.042402254549183484,0.03830383012149602,0.03531143936712426,0.032656735501111436,0.030281798518090677,0.028105689981194608,0.026318475101214857,0.02481623372581341,0.02354088312073469,0.02230136710894517,0.021209850764001337,0.020225377925486
0.2663294208973024,0.15838720717415153,0.11295978119333991,0.08800705450215865,0.0722376983501064,0.06115296463650646,0.05335927513679533,0.04719071635752918,0.04236894793369795,0.03828314252881378,0.03528512811379908,0.03264437200880648,0.030272082495328662,0.028091572167235308,0.0263138370034749,0.024801732028988548,0.02353332372583756,0.02228946366548677,0.021197561505145228,0.020217614070745054
0.26624985723642586,0.15842212288014237,0.11295812606452484,0.08803073521604851,0.07220619228534561,0.06110934347728571,0.05333717856379273,0.047173706961370854,0.042333281904612455,0.038252277180114355,0.03526945964248552,0.032621731898419506,0.03024826181346092,0.02807946977465638,0.026312543804217596,0.024795702470580765,0.02351961649436047,0.022282664623465512,0.021192638431517044,0.02020686753479111
0.2662546277846803,0.15836530729614748,0.11289819675080334,0.08802187288032878,0.07219222790641719,0.061093615503071526,0.053303748372461685,0.047126547965438206,0.04231882153337419,0.038245984197385736,0.03524967743849788,0.03260140264413877,0.030236442173737423,0.028064621097069867,0.02631018787759619,0.02477842790485434,0.023505318824993217,0.022282967598985844,0.021183095329169725,0.020200404522302307
0.26619716985402925,0.15835570670081844,0.11289467941113865,0.08800980047742644,0.07216813534691308,0.061092651002978726,0.05325501505843259,0.04713596490827865,0.04232201819177408,0.038227494317290646,0.035233988864471086,0.03257557708112932,0.030240409608678732,0.028050316696042455,0.02630143100902886,0.024766579318437912,0.023494198389544058,0.02227573869903,0.02117740950987001,0.02019379949376739
0.266127113060034,0.15834730963569324,0.1128373664612492,0.08794772386664133,0.07219163865741574,0.06108934220133886,0.05324781531545024,0.047125508974685,0.042313352688664166,0.038220227237537076,0.03521686017229257,0.032561341022340436,0.030228246428330087,0.028036014382980118,0.02629262609200827,0.024758412874859966,0.02348588889522742,0.022273512694720908,0.021173999500364436,0.020192323227638524
0.2659711065291288,0.15830517192401705,0.11280337129173568,0.08791578652227863,0.07213842078109471,0.06106589632853806,0.05322906436196882,0.04708515020917302,0.04228841232462832,0.03821206467077873,0.03519152719121968,0.03254893603618824,0.03021448182387836,0.028024097138554697,0.026279464464899042,0.024750136717731797,0.02347789000218014,0.02225541108538703,0.021172996318636974,0.02017953363613032
0.2659855833499316,0.15828566824850404,0.11281741892277056,0.08787848155898526,0.07209354618823188,0.06105164493069989,0.053226379298248756,0.047069232012543503,0.0422672479671295,0.0381925082231102,0.035177387305299804,0.03253747543107621,0.03020647900493955,0.028017301557746947,0.02625837751377516,0.024736255568989212,0.02345872479836827,0.02224690726762592,0.021163143168232985,0.020176705661289436
0.2660096909066121,0.15824084880963002,0.11283209972321974,0.08789661800256846,0.07207493938373898,0.06101448254290266,0.053208734159815606,0.0470630504540679,0.04224773883429307,0.038160959883128676,0.03516947416325265,0.032517900883475274,0.03017942760354568,0.028014319057727166,0.02624764219082228,0.024726877650337816,0.023462565948177874,0.022238945878925834,0.021147569323106293,0.020168652971927374
0.2660756079604514,0.15818528721312156,0.11277205274717365,0.08786629167063041,0.0720438735507077,0.06099499254135363,0.05317358771896345,0.0470652798850423,0.04222825307664904,0.038147892626062246,0.03515098977478663,0.032492965196229406,0.03017886783789039,0.028005154357325944,0.02623260625523012,0.024725795268504762,0.023457437307615063,0.022228865068879264,0.021143148484547,0.020165916559861045
